user_id	item_id	timestamp
27152	167	2017-01-13 08:00:00+00:00
1075	205	2017-01-13 08:00:00+00:00
29545	52	2017-01-13 08:00:00+00:00
29878	116	2017-01-13 08:00:00+00:00
28657	198	2017-01-13 08:00:00+00:00
21536	370	2017-01-13 08:00:00+00:00
33823	45	2017-01-13 08:00:00+00:00
3806	146	2017-01-13 08:00:00+00:00
16442	100	2017-01-13 08:00:00+00:00
35115	293	2017-01-13 08:00:00+00:00
6720	169	2017-01-13 08:00:00+00:00
2855	74	2017-01-13 08:00:00+00:00
11988	32	2017-01-13 08:00:00+00:00
14330	113	2017-01-13 08:00:00+00:00
35206	16	2017-01-13 08:00:00+00:00
16098	18	2017-01-13 08:00:00+00:00
30832	273	2017-01-13 08:00:00+00:00
29545	31	2017-01-13 08:00:00+00:00
31558	69	2017-01-13 08:00:00+00:00
26601	369	2017-01-13 08:00:00+00:00
30832	152	2017-01-13 08:00:00+00:00
5935	122	2017-01-13 08:00:00+00:00
15463	7	2017-01-13 08:00:00+00:00
5333	123	2017-01-13 08:00:00+00:00
27942	11	2017-01-13 08:00:00+00:00
30726	248	2017-01-13 08:00:00+00:00
9535	121	2017-01-13 08:00:00+00:00
1428	273	2017-01-13 08:00:00+00:00
10756	2	2017-01-13 08:00:00+00:00
1530	4	2017-01-13 08:00:00+00:00
22188	144	2017-01-13 08:00:00+00:00
4054	155	2017-01-13 08:00:00+00:00
30832	121	2017-01-13 08:00:00+00:00
5935	40	2017-01-13 08:00:00+00:00
28441	156	2017-01-13 08:00:00+00:00
16104	129	2017-01-13 08:00:00+00:00
28441	84	2017-01-13 08:00:00+00:00
25648	37	2017-01-13 08:00:00+00:00
6980	96	2017-01-13 08:00:00+00:00
18494	69	2017-01-14 08:00:00+00:00
1444	79	2017-01-14 08:00:00+00:00
5716	26	2017-01-14 08:00:00+00:00
3205	28	2017-01-14 08:00:00+00:00
10783	14	2017-01-14 08:00:00+00:00
34661	28	2017-01-14 08:00:00+00:00
2572	74	2017-01-14 08:00:00+00:00
2204	56	2017-01-14 08:00:00+00:00
8944	94	2017-01-14 08:00:00+00:00
5477	94	2017-01-14 08:00:00+00:00
36151	20	2017-01-14 08:00:00+00:00
7978	26	2017-01-14 08:00:00+00:00
34046	370	2017-01-14 08:00:00+00:00
185	185	2017-01-14 08:00:00+00:00
34058	220	2017-01-14 08:00:00+00:00
2406	81	2017-01-14 08:00:00+00:00
18494	31	2017-01-14 08:00:00+00:00
9732	283	2017-01-14 08:00:00+00:00
2384	69	2017-01-14 08:00:00+00:00
19962	69	2017-01-14 08:00:00+00:00
19844	159	2017-01-14 08:00:00+00:00
15725	246	2017-01-14 08:00:00+00:00
559	152	2017-01-14 08:00:00+00:00
20770	100	2017-01-14 08:00:00+00:00
13194	275	2017-01-14 08:00:00+00:00
5637	151	2017-01-14 08:00:00+00:00
14120	155	2017-01-14 08:00:00+00:00
2572	99	2017-01-14 08:00:00+00:00
2572	6	2017-01-14 08:00:00+00:00
36151	100	2017-01-14 08:00:00+00:00
1414	160	2017-01-14 08:00:00+00:00
7992	48	2017-01-14 08:00:00+00:00
377	62	2017-01-14 08:00:00+00:00
25569	90	2017-01-14 08:00:00+00:00
5477	198	2017-01-14 08:00:00+00:00
1428	327	2017-01-14 08:00:00+00:00
33845	346	2017-01-14 08:00:00+00:00
16341	99	2017-01-14 08:00:00+00:00
2204	9	2017-01-14 08:00:00+00:00
15725	109	2017-01-14 08:00:00+00:00
847	309	2017-01-14 08:00:00+00:00
21796	201	2017-01-14 08:00:00+00:00
13194	171	2017-01-14 08:00:00+00:00
5726	4	2017-01-14 08:00:00+00:00
27635	2	2017-01-14 08:00:00+00:00
22841	326	2017-01-14 08:00:00+00:00
25820	132	2017-01-14 08:00:00+00:00
3534	19	2017-01-14 08:00:00+00:00
5477	36	2017-01-14 08:00:00+00:00
30118	313	2017-01-14 08:00:00+00:00
7176	117	2017-01-14 08:00:00+00:00
34661	132	2017-01-14 08:00:00+00:00
29794	95	2017-01-14 08:00:00+00:00
5750	84	2017-01-14 08:00:00+00:00
32566	63	2017-01-14 08:00:00+00:00
3205	90	2017-01-14 08:00:00+00:00
815	21	2017-01-15 08:00:00+00:00
24121	184	2017-01-15 08:00:00+00:00
10048	139	2017-01-15 08:00:00+00:00
18675	167	2017-01-15 08:00:00+00:00
5670	19	2017-01-15 08:00:00+00:00
19465	165	2017-01-15 08:00:00+00:00
9582	65	2017-01-15 08:00:00+00:00
14607	26	2017-01-15 08:00:00+00:00
14501	50	2017-01-15 08:00:00+00:00
18206	34	2017-01-15 08:00:00+00:00
1794	79	2017-01-15 08:00:00+00:00
9176	359	2017-01-15 08:00:00+00:00
4695	228	2017-01-15 08:00:00+00:00
35681	277	2017-01-15 08:00:00+00:00
36393	309	2017-01-15 08:00:00+00:00
16017	321	2017-01-15 08:00:00+00:00
35681	368	2017-01-15 08:00:00+00:00
501	149	2017-01-15 08:00:00+00:00
6650	204	2017-01-15 08:00:00+00:00
29954	112	2017-01-15 08:00:00+00:00
2364	203	2017-01-15 08:00:00+00:00
18675	62	2017-01-15 08:00:00+00:00
7199	121	2017-01-15 08:00:00+00:00
9582	178	2017-01-15 08:00:00+00:00
1249	163	2017-01-15 08:00:00+00:00
3589	62	2017-01-15 08:00:00+00:00
36149	7	2017-01-15 08:00:00+00:00
24064	271	2017-01-15 08:00:00+00:00
14333	118	2017-01-15 08:00:00+00:00
9582	21	2017-01-15 08:00:00+00:00
340	51	2017-01-15 08:00:00+00:00
1245	368	2017-01-15 08:00:00+00:00
3011	292	2017-01-15 08:00:00+00:00
1243	261	2017-01-15 08:00:00+00:00
9078	95	2017-01-15 08:00:00+00:00
352	113	2017-01-15 08:00:00+00:00
405	28	2017-01-15 08:00:00+00:00
6947	56	2017-01-15 08:00:00+00:00
18014	129	2017-01-15 08:00:00+00:00
12750	20	2017-01-15 08:00:00+00:00
4695	21	2017-01-15 08:00:00+00:00
1530	19	2017-01-15 08:00:00+00:00
3205	135	2017-01-15 08:00:00+00:00
29468	266	2017-01-15 08:00:00+00:00
24121	88	2017-01-15 08:00:00+00:00
24224	17	2017-01-15 08:00:00+00:00
4924	156	2017-01-15 08:00:00+00:00
30023	150	2017-01-15 08:00:00+00:00
1685	109	2017-01-15 08:00:00+00:00
317	4	2017-01-15 08:00:00+00:00
15311	183	2017-01-15 08:00:00+00:00
3224	59	2017-01-15 08:00:00+00:00
297	69	2017-01-15 08:00:00+00:00
23895	2	2017-01-15 08:00:00+00:00
3011	228	2017-01-15 08:00:00+00:00
13690	39	2017-01-15 08:00:00+00:00
30023	10	2017-01-15 08:00:00+00:00
18369	71	2017-01-15 08:00:00+00:00
3072	303	2017-01-15 08:00:00+00:00
14546	147	2017-01-15 08:00:00+00:00
30338	113	2017-01-15 08:00:00+00:00
340	14	2017-01-15 08:00:00+00:00
15487	75	2017-01-16 08:00:00+00:00
34672	253	2017-01-16 08:00:00+00:00
7657	10	2017-01-16 08:00:00+00:00
19107	245	2017-01-16 08:00:00+00:00
15006	211	2017-01-16 08:00:00+00:00
3096	175	2017-01-16 08:00:00+00:00
2458	118	2017-01-16 08:00:00+00:00
201	327	2017-01-16 08:00:00+00:00
17759	303	2017-01-16 08:00:00+00:00
12821	101	2017-01-16 08:00:00+00:00
1689	68	2017-01-16 08:00:00+00:00
15208	321	2017-01-16 08:00:00+00:00
22030	152	2017-01-16 08:00:00+00:00
35366	95	2017-01-16 08:00:00+00:00
3632	15	2017-01-16 08:00:00+00:00
6172	181	2017-01-16 08:00:00+00:00
16762	18	2017-01-16 08:00:00+00:00
1235	88	2017-01-16 08:00:00+00:00
1758	3	2017-01-16 08:00:00+00:00
8452	183	2017-01-16 08:00:00+00:00
12975	20	2017-01-16 08:00:00+00:00
9979	1	2017-01-16 08:00:00+00:00
20552	94	2017-01-16 08:00:00+00:00
22094	295	2017-01-16 08:00:00+00:00
11001	217	2017-01-16 08:00:00+00:00
3205	313	2017-01-16 08:00:00+00:00
27681	313	2017-01-16 08:00:00+00:00
2431	14	2017-01-16 08:00:00+00:00
31701	5	2017-01-16 08:00:00+00:00
36889	142	2017-01-16 08:00:00+00:00
25550	69	2017-01-16 08:00:00+00:00
4191	300	2017-01-16 08:00:00+00:00
29096	300	2017-01-16 08:00:00+00:00
2845	135	2017-01-16 08:00:00+00:00
8452	4	2017-01-16 08:00:00+00:00
28556	42	2017-01-16 08:00:00+00:00
1356	192	2017-01-16 08:00:00+00:00
28556	60	2017-01-16 08:00:00+00:00
17759	201	2017-01-16 08:00:00+00:00
20414	290	2017-01-16 08:00:00+00:00
679	224	2017-01-16 08:00:00+00:00
9979	51	2017-01-16 08:00:00+00:00
31587	301	2017-01-16 08:00:00+00:00
3885	85	2017-01-16 08:00:00+00:00
27257	37	2017-01-16 08:00:00+00:00
352	7	2017-01-16 08:00:00+00:00
19107	100	2017-01-16 08:00:00+00:00
7657	18	2017-01-16 08:00:00+00:00
10359	100	2017-01-16 08:00:00+00:00
18110	100	2017-01-16 08:00:00+00:00
6172	241	2017-01-16 08:00:00+00:00
17822	150	2017-01-17 08:00:00+00:00
30289	95	2017-01-17 08:00:00+00:00
21416	298	2017-01-17 08:00:00+00:00
550	246	2017-01-17 08:00:00+00:00
15260	129	2017-01-17 08:00:00+00:00
12106	66	2017-01-17 08:00:00+00:00
17822	242	2017-01-17 08:00:00+00:00
21955	193	2017-01-17 08:00:00+00:00
26021	330	2017-01-17 08:00:00+00:00
4679	6	2017-01-17 08:00:00+00:00
8260	6	2017-01-17 08:00:00+00:00
17822	8	2017-01-17 08:00:00+00:00
2826	185	2017-01-17 08:00:00+00:00
26923	92	2017-01-17 08:00:00+00:00
23605	45	2017-01-17 08:00:00+00:00
9823	32	2017-01-17 08:00:00+00:00
507	50	2017-01-17 08:00:00+00:00
6662	290	2017-01-17 08:00:00+00:00
21673	251	2017-01-17 08:00:00+00:00
21130	95	2017-01-17 08:00:00+00:00
16376	153	2017-01-17 08:00:00+00:00
3711	122	2017-01-17 08:00:00+00:00
35964	183	2017-01-17 08:00:00+00:00
6265	147	2017-01-17 08:00:00+00:00
31	21	2017-01-17 08:00:00+00:00
3797	71	2017-01-17 08:00:00+00:00
28970	157	2017-01-17 08:00:00+00:00
21766	100	2017-01-17 08:00:00+00:00
9823	133	2017-01-17 08:00:00+00:00
2966	43	2017-01-17 08:00:00+00:00
24027	55	2017-01-17 08:00:00+00:00
25942	129	2017-01-17 08:00:00+00:00
340	62	2017-01-17 08:00:00+00:00
384	172	2017-01-17 08:00:00+00:00
25113	313	2017-01-17 08:00:00+00:00
36052	157	2017-01-17 08:00:00+00:00
24104	59	2017-01-18 08:00:00+00:00
5790	151	2017-01-18 08:00:00+00:00
5453	12	2017-01-18 08:00:00+00:00
20651	47	2017-01-18 08:00:00+00:00
3072	63	2017-01-18 08:00:00+00:00
28849	327	2017-01-18 08:00:00+00:00
34646	92	2017-01-18 08:00:00+00:00
12219	73	2017-01-18 08:00:00+00:00
10052	180	2017-01-18 08:00:00+00:00
19799	32	2017-01-18 08:00:00+00:00
19109	69	2017-01-18 08:00:00+00:00
12093	83	2017-01-18 08:00:00+00:00
18684	23	2017-01-18 08:00:00+00:00
16484	143	2017-01-18 08:00:00+00:00
5790	272	2017-01-18 08:00:00+00:00
5599	130	2017-01-18 08:00:00+00:00
10746	53	2017-01-18 08:00:00+00:00
18779	19	2017-01-18 08:00:00+00:00
4016	99	2017-01-18 08:00:00+00:00
31500	19	2017-01-18 08:00:00+00:00
974	315	2017-01-18 08:00:00+00:00
4357	300	2017-01-18 08:00:00+00:00
3467	319	2017-01-18 08:00:00+00:00
470	10	2017-01-18 08:00:00+00:00
3072	282	2017-01-18 08:00:00+00:00
3467	181	2017-01-18 08:00:00+00:00
28053	4	2017-01-18 08:00:00+00:00
30980	0	2017-01-18 08:00:00+00:00
8694	145	2017-01-18 08:00:00+00:00
6579	145	2017-01-18 08:00:00+00:00
30457	84	2017-01-18 08:00:00+00:00
28053	39	2017-01-18 08:00:00+00:00
2844	79	2017-01-18 08:00:00+00:00
27142	319	2017-01-18 08:00:00+00:00
16840	201	2017-01-18 08:00:00+00:00
15181	41	2017-01-18 08:00:00+00:00
31500	113	2017-01-18 08:00:00+00:00
1609	115	2017-01-18 08:00:00+00:00
19656	222	2017-01-18 08:00:00+00:00
32641	20	2017-01-18 08:00:00+00:00
3734	159	2017-01-18 08:00:00+00:00
1533	327	2017-01-18 08:00:00+00:00
2649	369	2017-01-18 08:00:00+00:00
470	21	2017-01-18 08:00:00+00:00
8741	95	2017-01-18 08:00:00+00:00
33160	30	2017-01-18 08:00:00+00:00
384	5	2017-01-18 08:00:00+00:00
5599	345	2017-01-18 08:00:00+00:00
22506	94	2017-01-18 08:00:00+00:00
290	282	2017-01-18 08:00:00+00:00
11743	221	2017-01-18 08:00:00+00:00
13691	120	2017-01-18 08:00:00+00:00
290	229	2017-01-18 08:00:00+00:00
16832	149	2017-01-18 08:00:00+00:00
26326	100	2017-01-18 08:00:00+00:00
17834	123	2017-01-18 08:00:00+00:00
28625	123	2017-01-18 08:00:00+00:00
18779	41	2017-01-18 08:00:00+00:00
2496	241	2017-01-18 08:00:00+00:00
20651	85	2017-01-18 08:00:00+00:00
28678	99	2017-01-18 08:00:00+00:00
12899	277	2017-01-18 08:00:00+00:00
34458	233	2017-01-18 08:00:00+00:00
340	180	2017-01-19 08:00:00+00:00
6857	235	2017-01-19 08:00:00+00:00
24723	288	2017-01-19 08:00:00+00:00
24857	100	2017-01-19 08:00:00+00:00
33282	125	2017-01-19 08:00:00+00:00
25300	180	2017-01-19 08:00:00+00:00
5274	92	2017-01-19 08:00:00+00:00
3933	138	2017-01-19 08:00:00+00:00
8082	128	2017-01-19 08:00:00+00:00
4814	15	2017-01-19 08:00:00+00:00
33160	214	2017-01-19 08:00:00+00:00
24857	241	2017-01-19 08:00:00+00:00
5247	69	2017-01-19 08:00:00+00:00
5274	28	2017-01-19 08:00:00+00:00
1345	94	2017-01-19 08:00:00+00:00
16983	114	2017-01-19 08:00:00+00:00
8923	1	2017-01-19 08:00:00+00:00
35188	41	2017-01-19 08:00:00+00:00
11061	60	2017-01-19 08:00:00+00:00
35651	138	2017-01-19 08:00:00+00:00
36014	316	2017-01-19 08:00:00+00:00
31280	169	2017-01-19 08:00:00+00:00
20591	14	2017-01-19 08:00:00+00:00
34905	31	2017-01-19 08:00:00+00:00
5274	189	2017-01-19 08:00:00+00:00
2845	75	2017-01-19 08:00:00+00:00
34741	350	2017-01-19 08:00:00+00:00
29495	214	2017-01-19 08:00:00+00:00
6555	75	2017-01-19 08:00:00+00:00
25279	69	2017-01-19 08:00:00+00:00
2817	69	2017-01-19 08:00:00+00:00
2179	111	2017-01-19 08:00:00+00:00
24857	85	2017-01-19 08:00:00+00:00
31301	104	2017-01-19 08:00:00+00:00
24857	104	2017-01-19 08:00:00+00:00
560	183	2017-01-19 08:00:00+00:00
560	8	2017-01-19 08:00:00+00:00
16679	4	2017-01-19 08:00:00+00:00
27325	4	2017-01-19 08:00:00+00:00
25029	4	2017-01-19 08:00:00+00:00
35188	118	2017-01-19 08:00:00+00:00
33160	319	2017-01-19 08:00:00+00:00
13257	332	2017-01-19 08:00:00+00:00
22673	10	2017-01-19 08:00:00+00:00
26028	29	2017-01-19 08:00:00+00:00
21140	18	2017-01-19 08:00:00+00:00
36634	69	2017-01-19 08:00:00+00:00
21065	46	2017-01-19 08:00:00+00:00
18216	120	2017-01-19 08:00:00+00:00
2450	349	2017-01-19 08:00:00+00:00
34180	62	2017-01-19 08:00:00+00:00
2921	62	2017-01-19 08:00:00+00:00
1345	83	2017-01-19 08:00:00+00:00
30861	82	2017-01-19 08:00:00+00:00
313	416	2017-01-19 08:00:00+00:00
30454	295	2017-01-19 08:00:00+00:00
32506	65	2017-01-19 08:00:00+00:00
4234	317	2017-01-19 08:00:00+00:00
36491	151	2017-01-19 08:00:00+00:00
15643	246	2017-01-19 08:00:00+00:00
2143	15	2017-01-19 08:00:00+00:00
2921	96	2017-01-19 08:00:00+00:00
3933	111	2017-01-20 08:00:00+00:00
4586	69	2017-01-20 08:00:00+00:00
566	93	2017-01-20 08:00:00+00:00
36117	223	2017-01-20 08:00:00+00:00
10783	6	2017-01-20 08:00:00+00:00
36634	298	2017-01-20 08:00:00+00:00
32102	273	2017-01-20 08:00:00+00:00
21918	59	2017-01-20 08:00:00+00:00
25857	316	2017-01-20 08:00:00+00:00
16985	220	2017-01-20 08:00:00+00:00
4586	56	2017-01-20 08:00:00+00:00
9849	147	2017-01-20 08:00:00+00:00
8437	85	2017-01-20 08:00:00+00:00
17812	178	2017-01-20 08:00:00+00:00
35286	11	2017-01-20 08:00:00+00:00
34324	11	2017-01-20 08:00:00+00:00
9638	332	2017-01-20 08:00:00+00:00
21918	70	2017-01-20 08:00:00+00:00
34892	23	2017-01-20 08:00:00+00:00
4604	278	2017-01-20 08:00:00+00:00
3734	20	2017-01-20 08:00:00+00:00
19521	16	2017-01-20 08:00:00+00:00
25857	21	2017-01-20 08:00:00+00:00
24456	69	2017-01-20 08:00:00+00:00
24975	41	2017-01-20 08:00:00+00:00
3205	368	2017-01-20 08:00:00+00:00
1758	235	2017-01-20 08:00:00+00:00
19117	72	2017-01-20 08:00:00+00:00
23825	174	2017-01-20 08:00:00+00:00
11663	33	2017-01-20 08:00:00+00:00
8437	9	2017-01-20 08:00:00+00:00
2406	272	2017-01-20 08:00:00+00:00
31237	20	2017-01-20 08:00:00+00:00
11714	122	2017-01-20 08:00:00+00:00
2921	51	2017-01-20 08:00:00+00:00
15711	318	2017-01-20 08:00:00+00:00
11432	83	2017-01-20 08:00:00+00:00
1051	120	2017-01-20 08:00:00+00:00
34892	1	2017-01-20 08:00:00+00:00
12663	1	2017-01-20 08:00:00+00:00
7802	83	2017-01-20 08:00:00+00:00
33035	355	2017-01-20 08:00:00+00:00
370	45	2017-01-20 08:00:00+00:00
2921	94	2017-01-20 08:00:00+00:00
34970	293	2017-01-21 08:00:00+00:00
22314	369	2017-01-21 08:00:00+00:00
24956	192	2017-01-21 08:00:00+00:00
30348	91	2017-01-21 08:00:00+00:00
2654	64	2017-01-21 08:00:00+00:00
7769	318	2017-01-21 08:00:00+00:00
3885	0	2017-01-21 08:00:00+00:00
16258	10	2017-01-21 08:00:00+00:00
29320	203	2017-01-21 08:00:00+00:00
27006	14	2017-01-21 08:00:00+00:00
1475	251	2017-01-21 08:00:00+00:00
16712	298	2017-01-21 08:00:00+00:00
15711	164	2017-01-21 08:00:00+00:00
26786	7	2017-01-21 08:00:00+00:00
3885	70	2017-01-21 08:00:00+00:00
3597	41	2017-01-21 08:00:00+00:00
32634	41	2017-01-21 08:00:00+00:00
27948	23	2017-01-21 08:00:00+00:00
4590	4	2017-01-21 08:00:00+00:00
2654	16	2017-01-21 08:00:00+00:00
30348	19	2017-01-21 08:00:00+00:00
20069	246	2017-01-21 08:00:00+00:00
3885	69	2017-01-21 08:00:00+00:00
8734	36	2017-01-21 08:00:00+00:00
31267	93	2017-01-21 08:00:00+00:00
30771	370	2017-01-21 08:00:00+00:00
2545	123	2017-01-21 08:00:00+00:00
14846	1	2017-01-21 08:00:00+00:00
12293	41	2017-01-21 08:00:00+00:00
4924	189	2017-01-21 08:00:00+00:00
9105	317	2017-01-21 08:00:00+00:00
3597	39	2017-01-21 08:00:00+00:00
284	93	2017-01-21 08:00:00+00:00
407	355	2017-01-21 08:00:00+00:00
15956	85	2017-01-21 08:00:00+00:00
18604	158	2017-01-21 08:00:00+00:00
26786	23	2017-01-21 08:00:00+00:00
11788	26	2017-01-21 08:00:00+00:00
17738	48	2017-01-21 08:00:00+00:00
27048	113	2017-01-21 08:00:00+00:00
19810	120	2017-01-21 08:00:00+00:00
3885	2	2017-01-21 08:00:00+00:00
14729	367	2017-01-21 08:00:00+00:00
18548	254	2017-01-21 08:00:00+00:00
9365	163	2017-01-22 08:00:00+00:00
26575	300	2017-01-22 08:00:00+00:00
4363	362	2017-01-22 08:00:00+00:00
1444	242	2017-01-22 08:00:00+00:00
1983	36	2017-01-22 08:00:00+00:00
31253	204	2017-01-22 08:00:00+00:00
317	10	2017-01-22 08:00:00+00:00
7076	239	2017-01-22 08:00:00+00:00
27261	63	2017-01-22 08:00:00+00:00
7256	270	2017-01-22 08:00:00+00:00
1689	290	2017-01-22 08:00:00+00:00
20433	163	2017-01-22 08:00:00+00:00
2845	4	2017-01-22 08:00:00+00:00
3124	201	2017-01-22 08:00:00+00:00
26846	54	2017-01-22 08:00:00+00:00
5570	52	2017-01-22 08:00:00+00:00
7176	52	2017-01-22 08:00:00+00:00
1546	4	2017-01-22 08:00:00+00:00
23460	359	2017-01-22 08:00:00+00:00
4363	50	2017-01-22 08:00:00+00:00
9420	167	2017-01-22 08:00:00+00:00
25671	235	2017-01-22 08:00:00+00:00
36062	314	2017-01-22 08:00:00+00:00
2458	65	2017-01-22 08:00:00+00:00
20433	100	2017-01-22 08:00:00+00:00
22497	128	2017-01-22 08:00:00+00:00
2855	1	2017-01-22 08:00:00+00:00
37000	277	2017-01-22 08:00:00+00:00
8604	180	2017-01-22 08:00:00+00:00
8604	326	2017-01-22 08:00:00+00:00
9016	78	2017-01-22 08:00:00+00:00
2780	2	2017-01-22 08:00:00+00:00
4924	62	2017-01-22 08:00:00+00:00
2909	115	2017-01-22 08:00:00+00:00
264	321	2017-01-22 08:00:00+00:00
37096	69	2017-01-22 08:00:00+00:00
28375	327	2017-01-22 08:00:00+00:00
18329	246	2017-01-22 08:00:00+00:00
4363	318	2017-01-22 08:00:00+00:00
4986	224	2017-01-22 08:00:00+00:00
24862	112	2017-01-22 08:00:00+00:00
870	94	2017-01-22 08:00:00+00:00
2917	146	2017-01-22 08:00:00+00:00
10877	124	2017-01-22 08:00:00+00:00
527	63	2017-01-22 08:00:00+00:00
30657	26	2017-01-22 08:00:00+00:00
21897	242	2017-01-23 08:00:00+00:00
26811	10	2017-01-23 08:00:00+00:00
16208	51	2017-01-23 08:00:00+00:00
19378	2	2017-01-23 08:00:00+00:00
15060	122	2017-01-23 08:00:00+00:00
6135	71	2017-01-23 08:00:00+00:00
3542	99	2017-01-23 08:00:00+00:00
19524	101	2017-01-23 08:00:00+00:00
5053	138	2017-01-23 08:00:00+00:00
32617	113	2017-01-23 08:00:00+00:00
5191	33	2017-01-23 08:00:00+00:00
3542	100	2017-01-23 08:00:00+00:00
32142	27	2017-01-23 08:00:00+00:00
2173	192	2017-01-23 08:00:00+00:00
7948	94	2017-01-23 08:00:00+00:00
352	169	2017-01-23 08:00:00+00:00
21213	326	2017-01-23 08:00:00+00:00
34124	235	2017-01-23 08:00:00+00:00
1758	152	2017-01-23 08:00:00+00:00
3331	229	2017-01-23 08:00:00+00:00
32225	187	2017-01-23 08:00:00+00:00
15634	416	2017-01-23 08:00:00+00:00
2173	287	2017-01-23 08:00:00+00:00
5453	133	2017-01-23 08:00:00+00:00
33984	92	2017-01-23 08:00:00+00:00
13491	48	2017-01-23 08:00:00+00:00
3481	131	2017-01-23 08:00:00+00:00
6842	131	2017-01-23 08:00:00+00:00
2654	78	2017-01-23 08:00:00+00:00
15952	50	2017-01-23 08:00:00+00:00
22109	313	2017-01-23 08:00:00+00:00
2173	114	2017-01-23 08:00:00+00:00
16208	344	2017-01-23 08:00:00+00:00
22109	227	2017-01-23 08:00:00+00:00
25233	36	2017-01-23 08:00:00+00:00
10818	150	2017-01-23 08:00:00+00:00
26570	31	2017-01-23 08:00:00+00:00
1689	201	2017-01-23 08:00:00+00:00
22109	5	2017-01-23 08:00:00+00:00
19378	86	2017-01-23 08:00:00+00:00
2654	173	2017-01-23 08:00:00+00:00
5690	87	2017-01-23 08:00:00+00:00
2417	149	2017-01-23 08:00:00+00:00
3080	181	2017-01-23 08:00:00+00:00
677	4	2017-01-23 08:00:00+00:00
10243	18	2017-01-23 08:00:00+00:00
10594	118	2017-01-23 08:00:00+00:00
26570	19	2017-01-23 08:00:00+00:00
6250	123	2017-01-23 08:00:00+00:00
22811	113	2017-01-24 08:00:00+00:00
873	261	2017-01-24 08:00:00+00:00
3384	252	2017-01-24 08:00:00+00:00
18437	104	2017-01-24 08:00:00+00:00
18564	87	2017-01-24 08:00:00+00:00
4590	170	2017-01-24 08:00:00+00:00
17806	36	2017-01-24 08:00:00+00:00
34512	79	2017-01-24 08:00:00+00:00
28240	62	2017-01-24 08:00:00+00:00
14237	277	2017-01-24 08:00:00+00:00
22010	100	2017-01-24 08:00:00+00:00
31804	153	2017-01-24 08:00:00+00:00
1750	48	2017-01-24 08:00:00+00:00
2845	147	2017-01-24 08:00:00+00:00
6930	116	2017-01-24 08:00:00+00:00
22148	100	2017-01-24 08:00:00+00:00
10434	314	2017-01-24 08:00:00+00:00
10954	100	2017-01-24 08:00:00+00:00
4590	48	2017-01-24 08:00:00+00:00
18577	173	2017-01-24 08:00:00+00:00
30796	36	2017-01-24 08:00:00+00:00
3205	235	2017-01-24 08:00:00+00:00
13326	4	2017-01-24 08:00:00+00:00
2528	181	2017-01-24 08:00:00+00:00
8536	319	2017-01-24 08:00:00+00:00
24374	50	2017-01-24 08:00:00+00:00
34325	330	2017-01-24 08:00:00+00:00
18984	359	2017-01-24 08:00:00+00:00
22010	69	2017-01-24 08:00:00+00:00
5717	371	2017-01-24 08:00:00+00:00
3384	301	2017-01-24 08:00:00+00:00
384	239	2017-01-24 08:00:00+00:00
17806	144	2017-01-24 08:00:00+00:00
31804	65	2017-01-24 08:00:00+00:00
2528	260	2017-01-24 08:00:00+00:00
34325	192	2017-01-24 08:00:00+00:00
4930	18	2017-01-24 08:00:00+00:00
22148	41	2017-01-24 08:00:00+00:00
26746	316	2017-01-24 08:00:00+00:00
23844	264	2017-01-24 08:00:00+00:00
14411	318	2017-01-24 08:00:00+00:00
384	223	2017-01-24 08:00:00+00:00
13163	321	2017-01-24 08:00:00+00:00
22148	20	2017-01-24 08:00:00+00:00
10158	300	2017-01-25 08:00:00+00:00
5269	64	2017-01-25 08:00:00+00:00
5269	120	2017-01-25 08:00:00+00:00
28622	330	2017-01-25 08:00:00+00:00
5092	81	2017-01-25 08:00:00+00:00
1045	132	2017-01-25 08:00:00+00:00
6117	47	2017-01-25 08:00:00+00:00
9709	31	2017-01-25 08:00:00+00:00
5453	132	2017-01-25 08:00:00+00:00
4368	31	2017-01-25 08:00:00+00:00
481	128	2017-01-25 08:00:00+00:00
2530	79	2017-01-25 08:00:00+00:00
17796	62	2017-01-25 08:00:00+00:00
5453	20	2017-01-25 08:00:00+00:00
34372	40	2017-01-25 08:00:00+00:00
28993	327	2017-01-25 08:00:00+00:00
9827	254	2017-01-25 08:00:00+00:00
6693	188	2017-01-25 08:00:00+00:00
1192	348	2017-01-25 08:00:00+00:00
9139	290	2017-01-25 08:00:00+00:00
17796	56	2017-01-25 08:00:00+00:00
5453	52	2017-01-25 08:00:00+00:00
12314	41	2017-01-25 08:00:00+00:00
4930	173	2017-01-25 08:00:00+00:00
2143	115	2017-01-25 08:00:00+00:00
19253	193	2017-01-25 08:00:00+00:00
22285	371	2017-01-25 08:00:00+00:00
14985	31	2017-01-25 08:00:00+00:00
22960	31	2017-01-25 08:00:00+00:00
29971	188	2017-01-25 08:00:00+00:00
26626	214	2017-01-25 08:00:00+00:00
24021	278	2017-01-25 08:00:00+00:00
31924	110	2017-01-25 08:00:00+00:00
1793	18	2017-01-25 08:00:00+00:00
10261	314	2017-01-25 08:00:00+00:00
6060	293	2017-01-25 08:00:00+00:00
3217	220	2017-01-25 08:00:00+00:00
6117	75	2017-01-25 08:00:00+00:00
5453	227	2017-01-25 08:00:00+00:00
825	26	2017-01-25 08:00:00+00:00
30544	131	2017-01-25 08:00:00+00:00
